ENSG00000253953	NaN
ENSG00000253982	NaN
ENSG00000254004	0.180313
ENSG00000254154	NaN
ENSG00000254187	NaN
ENSG00000254206	NaN
ENSG00000254413	NaN
ENSG00000254505	NaN
ENSG00000254531	0.169684
ENSG00000254585	NaN
ENSG00000254635	NaN
ENSG00000254681	NaN
ENSG00000254685	0.263188
ENSG00000254870	NaN
ENSG00000254995	NaN
ENSG00000254996	NaN
ENSG00000254999	NaN
ENSG00000255036	NaN
ENSG00000255112	NaN
ENSG00000255339	NaN
ENSG00000255366	NaN
ENSG00000255529	NaN
ENSG00000255690	NaN
ENSG00000256008	NaN
ENSG00000256028	NaN
ENSG00000256043	NaN
ENSG00000256053	0.248981
ENSG00000256060	NaN
ENSG00000256073	NaN
ENSG00000256087	NaN
ENSG00000256193	NaN
ENSG00000256235	NaN
ENSG00000256269	0.419582
ENSG00000256294	NaN
ENSG00000256443	NaN
ENSG00000256463	NaN
ENSG00000256591	NaN
ENSG00000256646	NaN
ENSG00000256683	NaN
ENSG00000256806	0.394557
ENSG00000256925	NaN
ENSG00000256982	NaN
ENSG00000257093	NaN
ENSG00000257122	NaN
ENSG00000257151	NaN
ENSG00000257267	NaN
ENSG00000257337	NaN
ENSG00000257365	NaN
ENSG00000257524	NaN
ENSG00000257923	NaN
ENSG00000257949	0.371864
ENSG00000257950	NaN
ENSG00000258315	NaN
ENSG00000258366	NaN
ENSG00000258388	NaN
ENSG00000258429	NaN
ENSG00000258441	NaN
ENSG00000258461	NaN
ENSG00000258472	NaN
ENSG00000258498	NaN
ENSG00000258634	NaN
ENSG00000258655	NaN
ENSG00000258839	0.191422
ENSG00000258890	NaN
ENSG00000258947	NaN
ENSG00000259001	NaN
ENSG00000259030	NaN
ENSG00000259291	NaN
ENSG00000259295	NaN
ENSG00000259330	NaN
ENSG00000259417	0.337842
ENSG00000259431	0.100743
ENSG00000259494	NaN
ENSG00000259529	NaN
ENSG00000259623	NaN
ENSG00000259820	NaN
ENSG00000259834	NaN
ENSG00000259865	0.371519
ENSG00000259877	NaN
ENSG00000259891	NaN
ENSG00000259943	NaN
ENSG00000259953	NaN
ENSG00000259956	NaN
ENSG00000259959	0.342616
ENSG00000259969	NaN
ENSG00000259972	NaN
ENSG00000259994	NaN
ENSG00000260001	NaN
ENSG00000260007	NaN
ENSG00000260032	0.087718
ENSG00000260077	0.317017
ENSG00000260114	NaN
ENSG00000260196	NaN
ENSG00000260230	NaN
ENSG00000260236	NaN
ENSG00000260238	NaN
ENSG00000260244	NaN
ENSG00000260257	NaN
ENSG00000260260	NaN
ENSG00000260261	NaN
ENSG00000260267	NaN
ENSG00000260285	NaN
ENSG00000260328	NaN
ENSG00000260391	NaN
ENSG00000260404	NaN
ENSG00000260412	NaN
ENSG00000260418	NaN
ENSG00000260428	NaN
ENSG00000260563	NaN
ENSG00000260669	NaN
ENSG00000260686	NaN
ENSG00000260691	0.021033
ENSG00000260708	NaN
ENSG00000260766	NaN
ENSG00000260804	0.417030
ENSG00000260838	0.193172
ENSG00000260855	NaN
ENSG00000260878	NaN
ENSG00000260903	NaN
ENSG00000260912	NaN
ENSG00000260916	NaN
ENSG00000260917	NaN
ENSG00000260918	NaN
ENSG00000260920	NaN
ENSG00000260941	NaN
ENSG00000260942	NaN
ENSG00000260966	NaN
ENSG00000261067	NaN
ENSG00000261069	NaN
ENSG00000261087	NaN
ENSG00000261098	NaN
ENSG00000261115	NaN
ENSG00000261126	0.682463
ENSG00000261188	NaN
ENSG00000261221	NaN
ENSG00000261236	NaN
ENSG00000261269	NaN
ENSG00000261292	NaN
ENSG00000261338	NaN
ENSG00000261340	NaN
ENSG00000261342	NaN
ENSG00000261371	NaN
ENSG00000261377	NaN
ENSG00000261451	NaN
ENSG00000261455	0.454491
ENSG00000261526	NaN
ENSG00000261534	NaN
ENSG00000261553	NaN
ENSG00000261556	NaN
ENSG00000261609	NaN
ENSG00000261613	NaN
ENSG00000261675	NaN
ENSG00000261678	NaN
ENSG00000261716	NaN
ENSG00000261771	NaN
ENSG00000261786	NaN
ENSG00000261796	NaN
ENSG00000261799	NaN
ENSG00000261824	0.125424
ENSG00000261829	NaN
ENSG00000261934	NaN
ENSG00000262001	NaN
ENSG00000262049	NaN
ENSG00000262246	0.508123
ENSG00000262454	NaN
ENSG00000262576	NaN
ENSG00000262655	NaN
ENSG00000262943	NaN
ENSG00000263001	NaN
ENSG00000263002	NaN
ENSG00000263069	NaN
ENSG00000263146	NaN
ENSG00000263426	NaN
ENSG00000263465	NaN
ENSG00000263740	NaN
ENSG00000263753	0.470465
ENSG00000263956	0.409521
ENSG00000264247	0.432454
ENSG00000264343	NaN
ENSG00000264522	NaN
ENSG00000264538	NaN
ENSG00000264895	NaN
ENSG00000265018	NaN
ENSG00000265354	NaN
ENSG00000265479	NaN
ENSG00000265579	NaN
ENSG00000265681	NaN
ENSG00000265763	NaN
ENSG00000266074	NaN
ENSG00000266094	NaN
ENSG00000266412	NaN
ENSG00000266524	NaN
ENSG00000266904	0.447875
ENSG00000266964	NaN
ENSG00000267034	NaN
ENSG00000267127	0.334612
ENSG00000267221	NaN
ENSG00000267272	0.195612
ENSG00000267281	NaN
ENSG00000267321	NaN
ENSG00000267322	NaN
ENSG00000267368	0.438841
ENSG00000267645	NaN
ENSG00000267750	NaN
ENSG00000267909	-0.005122
ENSG00000267940	NaN
ENSG00000268043	NaN
ENSG00000268069	NaN
ENSG00000268205	NaN
ENSG00000268575	NaN
ENSG00000268858	NaN
ENSG00000268903	NaN
ENSG00000269293	NaN
ENSG00000269609	NaN
ENSG00000269713	0.094550
ENSG00000269821	NaN
ENSG00000269893	0.369085
ENSG00000269896	NaN
ENSG00000269918	NaN
ENSG00000269935	NaN
ENSG00000269937	NaN
ENSG00000269945	0.228690
ENSG00000269958	NaN
ENSG00000269973	NaN
ENSG00000269982	NaN
ENSG00000269983	NaN
ENSG00000270015	NaN
ENSG00000270021	NaN
ENSG00000270028	NaN
ENSG00000270055	NaN
ENSG00000270074	-0.135007
ENSG00000270170	NaN
ENSG00000270181	NaN
ENSG00000270231	NaN
ENSG00000270276	NaN
ENSG00000270344	NaN
ENSG00000270580	NaN
ENSG00000270607	NaN
ENSG00000270629	0.088640
ENSG00000270647	NaN
ENSG00000270696	NaN
ENSG00000270800	NaN
ENSG00000270804	NaN
ENSG00000270885	NaN
ENSG00000270953	NaN
ENSG00000271122	NaN
ENSG00000271204	NaN
ENSG00000271270	NaN
ENSG00000271303	0.172831
ENSG00000271344	0.167023
ENSG00000271447	NaN
ENSG00000271474	NaN
ENSG00000271614	NaN
ENSG00000271723	NaN
ENSG00000271894	NaN
ENSG00000271895	NaN
ENSG00000271976	NaN
ENSG00000272047	0.434559
ENSG00000272333	NaN
ENSG00000272374	NaN
ENSG00000272391	NaN
ENSG00000272414	NaN
ENSG00000272578	NaN
ENSG00000213380	0.149955
ENSG00000272636	NaN
ENSG00000272720	NaN
ENSG00000272734	NaN
ENSG00000272779	NaN
ENSG00000272780	NaN
ENSG00000272831	NaN
ENSG00000272888	NaN
ENSG00000272899	0.207430
ENSG00000273018	NaN
ENSG00000273066	NaN
ENSG00000273079	NaN
ENSG00000273154	NaN
ENSG00000273173	NaN
ENSG00000273253	NaN
ENSG00000273420	NaN
ENSG00000273559	NaN
ENSG00000273590	NaN
ENSG00000273604	NaN
ENSG00000273611	NaN
ENSG00000273729	NaN
ENSG00000273749	NaN
ENSG00000273841	0.109874
ENSG00000273899	NaN
ENSG00000274012	NaN
ENSG00000274020	NaN
ENSG00000274026	NaN
ENSG00000274070	-0.005845
ENSG00000274180	NaN
ENSG00000274211	NaN
ENSG00000274253	NaN
ENSG00000274272	NaN
ENSG00000274276	NaN
ENSG00000274349	NaN
ENSG00000274422	-0.247207
ENSG00000274425	NaN
ENSG00000274512	0.064821
ENSG00000274523	NaN
ENSG00000274602	NaN
ENSG00000274627	NaN
ENSG00000274628	NaN
ENSG00000274712	NaN
ENSG00000274776	NaN
ENSG00000274810	NaN
ENSG00000274828	0.534362
ENSG00000274893	NaN
ENSG00000274925	NaN
ENSG00000274956	NaN
ENSG00000275004	NaN
ENSG00000275023	NaN
ENSG00000275052	0.158992
ENSG00000275066	NaN
ENSG00000275074	0.284458
ENSG00000275111	NaN
ENSG00000275131	NaN
ENSG00000275342	NaN
ENSG00000275367	NaN
ENSG00000275383	NaN
ENSG00000275395	0.221707
ENSG00000275464	NaN
ENSG00000275620	NaN
ENSG00000275700	NaN
ENSG00000275764	0.316238
ENSG00000275835	0.232948
ENSG00000275895	NaN
ENSG00000275993	NaN
ENSG00000276023	0.244575
ENSG00000276043	NaN
ENSG00000276045	NaN
ENSG00000276075	NaN
ENSG00000276141	NaN
ENSG00000276168	NaN
ENSG00000276203	NaN
ENSG00000276291	NaN
ENSG00000276449	NaN
ENSG00000276462	0.121786
ENSG00000276517	NaN
ENSG00000276547	NaN
ENSG00000276550	NaN
ENSG00000276564	NaN
ENSG00000276570	NaN
ENSG00000276644	NaN
ENSG00000276649	NaN
ENSG00000276710	NaN
ENSG00000276791	0.647104
ENSG00000276805	NaN
ENSG00000276966	NaN
ENSG00000276975	NaN
ENSG00000269900	NaN
ENSG00000277053	NaN
ENSG00000277072	NaN
ENSG00000277117	NaN
ENSG00000277149	0.145535
ENSG00000277209	NaN
ENSG00000277283	NaN
ENSG00000277363	NaN
ENSG00000277443	NaN
ENSG00000277449	NaN
ENSG00000277494	0.393712
ENSG00000277531	0.436981
ENSG00000277534	NaN
ENSG00000277586	NaN
ENSG00000277701	NaN
ENSG00000277715	NaN
ENSG00000277758	0.138490
ENSG00000277938	NaN
ENSG00000277954	NaN
ENSG00000278041	NaN
ENSG00000278129	NaN
ENSG00000278156	NaN
ENSG00000278175	NaN
ENSG00000278195	NaN
ENSG00000278291	NaN
ENSG00000278318	0.215824
ENSG00000278376	0.544731
ENSG00000278558	NaN
ENSG00000278576	NaN
ENSG00000278615	NaN
ENSG00000278730	NaN
ENSG00000278768	NaN
ENSG00000278771	NaN
ENSG00000278784	NaN
ENSG00000278864	NaN
ENSG00000278937	NaN
ENSG00000278948	NaN
ENSG00000278949	NaN
ENSG00000278970	NaN
ENSG00000278983	NaN
ENSG00000278989	NaN
ENSG00000279010	NaN
ENSG00000279026	NaN
ENSG00000279042	NaN
ENSG00000279078	NaN
ENSG00000279090	NaN
ENSG00000279095	NaN
ENSG00000279117	NaN
ENSG00000279118	NaN
ENSG00000279159	NaN
ENSG00000279168	NaN
ENSG00000279207	NaN
ENSG00000279233	NaN
ENSG00000279253	NaN
ENSG00000279267	NaN
ENSG00000279283	NaN
ENSG00000279348	NaN
ENSG00000279355	NaN
ENSG00000279400	NaN
ENSG00000279419	NaN
ENSG00000279423	NaN
ENSG00000279425	NaN
ENSG00000279453	NaN
ENSG00000279457	NaN
ENSG00000279495	NaN
ENSG00000279519	NaN
ENSG00000279535	NaN
ENSG00000279561	NaN
ENSG00000279569	NaN
ENSG00000279608	NaN
ENSG00000279668	NaN
ENSG00000279672	NaN
ENSG00000279675	NaN
ENSG00000279689	NaN
ENSG00000279696	NaN
ENSG00000279712	NaN
ENSG00000279722	NaN
ENSG00000279738	NaN
ENSG00000279744	NaN
ENSG00000279759	NaN
ENSG00000279765	NaN
ENSG00000279792	NaN
ENSG00000279811	NaN
ENSG00000279861	NaN
ENSG00000280046	NaN
ENSG00000280047	NaN
ENSG00000280071	NaN
ENSG00000280077	NaN
ENSG00000280088	NaN
ENSG00000280120	NaN
ENSG00000280123	NaN
ENSG00000280128	NaN
ENSG00000280143	NaN
ENSG00000280163	NaN
ENSG00000280165	NaN
ENSG00000280222	NaN
ENSG00000280234	NaN
ENSG00000280237	NaN
ENSG00000280255	NaN
ENSG00000280287	NaN
ENSG00000280294	NaN
ENSG00000280355	NaN
ENSG00000280381	NaN
ENSG00000280385	NaN
ENSG00000280433	NaN
ENSG00000280434	NaN
ENSG00000280649	NaN
ENSG00000280650	NaN
ENSG00000280660	NaN
ENSG00000280670	0.793738
ENSG00000280789	NaN
ENSG00000280798	NaN
ENSG00000280987	NaN
ENSG00000281026	NaN
ENSG00000281160	NaN
ENSG00000281183	NaN
ENSG00000281332	0.257952
ENSG00000281453	NaN
ENSG00000281571	NaN
ENSG00000281649	NaN
ENSG00000281991	NaN
ENSG00000282033	NaN
ENSG00000282034	NaN
ENSG00000282164	NaN
ENSG00000282826	NaN
ENSG00000283183	0.057276
ENSG00000283293	NaN
ENSG00000283294	NaN
ENSG00000237517	NaN
ENSG00000283486	NaN
ENSG00000283503	NaN
ENSG00000283709	NaN
ENSG00000283782	NaN
ENSG00000283886	NaN
ENSG00000284461	0.183413
ENSG00000284642	NaN
ENSG00000284691	NaN
ENSG00000284707	NaN
